2025-10-23,22:38:03,MONITOR,CPU Usage: 5.0%, RAM Usage: 71.8%
2025-10-23,22:38:09,MONITOR,CPU Usage: 8.3%, RAM Usage: 71.8%
2025-10-23,22:38:15,MONITOR,CPU Usage: 13.4%, RAM Usage: 71.9%
2025-10-23,22:38:21,MONITOR,CPU Usage: 13.3%, RAM Usage: 72.1%
2025-10-23,22:38:27,MONITOR,CPU Usage: 6.2%, RAM Usage: 72.1%
2025-10-23,22:38:33,MONITOR,CPU Usage: 5.7%, RAM Usage: 71.9%
2025-10-23,22:38:39,MONITOR,CPU Usage: 10.3%, RAM Usage: 72.2%
2025-10-23,22:38:45,MONITOR,CPU Usage: 22.3%, RAM Usage: 71.3%
2025-10-23,22:38:51,MONITOR,CPU Usage: 9.0%, RAM Usage: 71.5%
2025-10-23,22:38:57,MONITOR,CPU Usage: 8.0%, RAM Usage: 71.7%
2025-10-23,22:39:02,INPUT,User_Input_AlarmName: WARNING!!! RAM usage in very high level.
2025-10-23,22:39:02,INFO,Alarms successfully saved to disk.
2025-10-23,22:39:02,ALARM_CONFIG,Alarm created: ID 2: WARNING!!! RAM usage in very high level. (RAM > 95%) [Triggered: False]
2025-10-23,22:39:03,MONITOR,CPU Usage: 26.1%, RAM Usage: 72.0%
2025-10-23,22:39:09,MONITOR,CPU Usage: 9.3%, RAM Usage: 71.3%
2025-10-23,22:39:15,MONITOR,CPU Usage: 6.2%, RAM Usage: 71.4%
2025-10-23,22:39:21,MONITOR,CPU Usage: 5.1%, RAM Usage: 71.3%
2025-10-23,22:39:27,MONITOR,CPU Usage: 3.7%, RAM Usage: 71.5%
2025-10-23,22:39:33,MONITOR,CPU Usage: 4.2%, RAM Usage: 71.5%
2025-10-23,22:39:39,MONITOR,CPU Usage: 5.5%, RAM Usage: 71.6%
2025-10-23,22:39:45,MONITOR,CPU Usage: 11.8%, RAM Usage: 70.9%
2025-10-23,22:39:51,MONITOR,CPU Usage: 3.5%, RAM Usage: 71.1%
2025-10-23,22:39:57,MONITOR,CPU Usage: 11.5%, RAM Usage: 71.6%
2025-10-23,22:40:03,MONITOR,CPU Usage: 19.5%, RAM Usage: 70.1%
2025-10-23,22:40:09,MONITOR,CPU Usage: 5.3%, RAM Usage: 70.1%
2025-10-23,22:40:15,MONITOR,CPU Usage: 7.8%, RAM Usage: 70.3%
2025-10-23,22:40:21,MONITOR,CPU Usage: 5.7%, RAM Usage: 70.5%
2025-10-23,22:40:27,MONITOR,CPU Usage: 5.8%, RAM Usage: 70.5%
2025-10-23,22:40:27,ALARM,!!! ALARM TRIGGERED !!! ID 1: WARNING!!! CPU usage is in very high level. (CPU is 100.0%, Threshold: 90%)
2025-10-23,22:40:33,MONITOR,CPU Usage: 3.8%, RAM Usage: 70.5%
2025-10-23,22:40:33,ALARM,--- ALARM RECOVERED --- ID 1: WARNING!!! CPU usage is in very high level. (CPU recovered to 0.0%)
2025-10-23,22:40:39,MONITOR,CPU Usage: 7.7%, RAM Usage: 70.6%
2025-10-23,22:40:45,MONITOR,CPU Usage: 6.0%, RAM Usage: 71.0%
2025-10-23,22:40:51,MONITOR,CPU Usage: 3.3%, RAM Usage: 71.0%
2025-10-23,22:40:57,MONITOR,CPU Usage: 3.8%, RAM Usage: 71.0%
2025-10-23,22:41:03,MONITOR,CPU Usage: 6.3%, RAM Usage: 71.2%
2025-10-23,22:41:03,ALARM,!!! ALARM TRIGGERED !!! ID 1: WARNING!!! CPU usage is in very high level. (CPU is 100.0%, Threshold: 90%)
2025-10-23,22:41:09,MONITOR,CPU Usage: 5.0%, RAM Usage: 71.3%
2025-10-23,22:41:09,ALARM,--- ALARM RECOVERED --- ID 1: WARNING!!! CPU usage is in very high level. (CPU recovered to 0.0%)
2025-10-23,22:41:15,MONITOR,CPU Usage: 6.8%, RAM Usage: 71.3%
2025-10-23,22:41:21,MONITOR,CPU Usage: 6.5%, RAM Usage: 71.4%
2025-10-23,22:41:27,MONITOR,CPU Usage: 4.8%, RAM Usage: 71.8%
2025-10-23,22:41:33,MONITOR,CPU Usage: 7.3%, RAM Usage: 71.7%
2025-10-23,22:41:39,MONITOR,CPU Usage: 4.2%, RAM Usage: 71.8%
2025-10-23,22:41:45,MONITOR,CPU Usage: 7.0%, RAM Usage: 72.1%
2025-10-23,22:41:51,MONITOR,CPU Usage: 6.7%, RAM Usage: 70.7%
2025-10-23,22:41:57,MONITOR,CPU Usage: 3.5%, RAM Usage: 71.9%
2025-10-23,22:42:03,MONITOR,CPU Usage: 4.0%, RAM Usage: 72.0%
2025-10-23,22:42:09,MONITOR,CPU Usage: 29.1%, RAM Usage: 71.6%
2025-10-23,22:42:15,MONITOR,CPU Usage: 8.0%, RAM Usage: 71.8%
2025-10-23,22:42:21,MONITOR,CPU Usage: 5.0%, RAM Usage: 71.7%
2025-10-23,22:42:27,MONITOR,CPU Usage: 4.5%, RAM Usage: 71.1%
2025-10-23,22:42:33,MONITOR,CPU Usage: 4.0%, RAM Usage: 71.3%
2025-10-23,22:42:39,MONITOR,CPU Usage: 8.5%, RAM Usage: 71.4%
2025-10-23,22:42:45,MONITOR,CPU Usage: 5.8%, RAM Usage: 71.7%
2025-10-23,22:42:51,MONITOR,CPU Usage: 5.0%, RAM Usage: 71.6%
2025-10-23,22:42:57,MONITOR,CPU Usage: 4.7%, RAM Usage: 71.8%
2025-10-23,22:43:03,MONITOR,CPU Usage: 4.3%, RAM Usage: 71.9%
2025-10-23,22:43:10,MONITOR,CPU Usage: 4.7%, RAM Usage: 71.9%
2025-10-23,22:43:16,MONITOR,CPU Usage: 7.2%, RAM Usage: 72.1%
2025-10-23,22:43:22,MONITOR,CPU Usage: 5.5%, RAM Usage: 71.9%
2025-10-23,22:43:28,MONITOR,CPU Usage: 4.7%, RAM Usage: 71.9%
2025-10-23,22:43:34,MONITOR,CPU Usage: 5.0%, RAM Usage: 72.1%
2025-10-23,22:43:40,MONITOR,CPU Usage: 4.5%, RAM Usage: 72.1%
2025-10-23,22:43:46,MONITOR,CPU Usage: 6.3%, RAM Usage: 72.2%
2025-10-23,22:43:46,ALARM,!!! ALARM TRIGGERED !!! ID 1: WARNING!!! CPU usage is in very high level. (CPU is 100.0%, Threshold: 90%)
2025-10-23,22:43:52,MONITOR,CPU Usage: 4.7%, RAM Usage: 71.6%
2025-10-23,22:43:52,ALARM,--- ALARM RECOVERED --- ID 1: WARNING!!! CPU usage is in very high level. (CPU recovered to 0.0%)
2025-10-23,22:43:58,MONITOR,CPU Usage: 4.3%, RAM Usage: 71.7%
2025-10-23,22:44:04,MONITOR,CPU Usage: 5.5%, RAM Usage: 71.8%
2025-10-23,22:44:10,MONITOR,CPU Usage: 10.2%, RAM Usage: 72.1%
2025-10-23,22:44:10,ALARM,!!! ALARM TRIGGERED !!! ID 1: WARNING!!! CPU usage is in very high level. (CPU is 100.0%, Threshold: 90%)
2025-10-23,22:44:16,MONITOR,CPU Usage: 8.9%, RAM Usage: 72.5%
2025-10-23,22:44:16,ALARM,--- ALARM RECOVERED --- ID 1: WARNING!!! CPU usage is in very high level. (CPU recovered to 0.0%)
2025-10-23,22:44:22,MONITOR,CPU Usage: 4.5%, RAM Usage: 72.6%
2025-10-23,22:44:22,ALARM,!!! ALARM TRIGGERED !!! ID 1: WARNING!!! CPU usage is in very high level. (CPU is 100.0%, Threshold: 90%)
2025-10-23,22:44:28,MONITOR,CPU Usage: 4.8%, RAM Usage: 72.5%
2025-10-23,22:44:28,ALARM,--- ALARM RECOVERED --- ID 1: WARNING!!! CPU usage is in very high level. (CPU recovered to 0.0%)
2025-10-23,22:44:34,MONITOR,CPU Usage: 4.5%, RAM Usage: 72.6%
2025-10-23,22:44:40,MONITOR,CPU Usage: 6.2%, RAM Usage: 72.6%
2025-10-23,22:44:46,MONITOR,CPU Usage: 7.2%, RAM Usage: 72.7%
2025-10-23,22:44:52,MONITOR,CPU Usage: 17.2%, RAM Usage: 68.7%
2025-10-23,22:44:58,MONITOR,CPU Usage: 4.2%, RAM Usage: 69.0%
2025-10-23,22:45:04,MONITOR,CPU Usage: 4.7%, RAM Usage: 69.2%
2025-10-23,22:45:10,MONITOR,CPU Usage: 6.5%, RAM Usage: 69.5%
2025-10-23,22:45:16,MONITOR,CPU Usage: 7.5%, RAM Usage: 69.6%
2025-10-23,22:45:22,MONITOR,CPU Usage: 5.0%, RAM Usage: 69.6%
2025-10-23,22:45:28,MONITOR,CPU Usage: 21.5%, RAM Usage: 70.2%
2025-10-23,22:45:34,MONITOR,CPU Usage: 5.7%, RAM Usage: 70.5%
2025-10-23,22:45:40,MONITOR,CPU Usage: 6.8%, RAM Usage: 70.5%
2025-10-23,22:45:46,MONITOR,CPU Usage: 30.7%, RAM Usage: 71.1%
2025-10-23,22:45:52,MONITOR,CPU Usage: 28.2%, RAM Usage: 71.1%
2025-10-23,22:45:58,MONITOR,CPU Usage: 45.0%, RAM Usage: 71.7%
2025-10-23,22:46:04,MONITOR,CPU Usage: 27.9%, RAM Usage: 71.7%
2025-10-23,22:46:04,ALARM,!!! ALARM TRIGGERED !!! ID 1: WARNING!!! CPU usage is in very high level. (CPU is 100.0%, Threshold: 90%)
2025-10-23,22:46:10,MONITOR,CPU Usage: 29.5%, RAM Usage: 71.7%
2025-10-23,22:46:16,MONITOR,CPU Usage: 30.3%, RAM Usage: 71.9%
2025-10-23,22:46:16,ALARM,--- ALARM RECOVERED --- ID 1: WARNING!!! CPU usage is in very high level. (CPU recovered to 0.0%)
2025-10-23,22:46:22,MONITOR,CPU Usage: 41.4%, RAM Usage: 71.0%
2025-10-23,22:46:28,MONITOR,CPU Usage: 57.4%, RAM Usage: 71.2%
2025-10-23,22:46:34,MONITOR,CPU Usage: 67.0%, RAM Usage: 71.5%
2025-10-23,22:46:40,MONITOR,CPU Usage: 72.3%, RAM Usage: 71.6%
2025-10-23,22:46:46,MONITOR,CPU Usage: 71.1%, RAM Usage: 71.7%
2025-10-23,22:46:52,MONITOR,CPU Usage: 6.7%, RAM Usage: 70.6%
2025-10-23,22:46:58,MONITOR,CPU Usage: 16.0%, RAM Usage: 71.1%
2025-10-23,22:47:04,MONITOR,CPU Usage: 4.2%, RAM Usage: 71.6%
2025-10-23,22:47:10,MONITOR,CPU Usage: 6.0%, RAM Usage: 71.5%
2025-10-23,22:47:16,MONITOR,CPU Usage: 5.0%, RAM Usage: 71.5%
2025-10-23,22:47:22,MONITOR,CPU Usage: 4.8%, RAM Usage: 71.6%
2025-10-23,22:47:28,MONITOR,CPU Usage: 4.8%, RAM Usage: 71.5%
2025-10-23,22:47:34,MONITOR,CPU Usage: 5.3%, RAM Usage: 71.6%
2025-10-23,22:47:40,MONITOR,CPU Usage: 4.2%, RAM Usage: 71.9%
2025-10-23,22:47:46,MONITOR,CPU Usage: 4.5%, RAM Usage: 72.0%
2025-10-23,22:47:46,ALARM,!!! ALARM TRIGGERED !!! ID 1: WARNING!!! CPU usage is in very high level. (CPU is 100.0%, Threshold: 90%)
2025-10-23,22:47:52,MONITOR,CPU Usage: 3.7%, RAM Usage: 72.1%
2025-10-23,22:47:58,MONITOR,CPU Usage: 5.0%, RAM Usage: 72.0%
2025-10-23,22:47:58,ALARM,--- ALARM RECOVERED --- ID 1: WARNING!!! CPU usage is in very high level. (CPU recovered to 0.0%)
2025-10-23,22:48:04,MONITOR,CPU Usage: 28.1%, RAM Usage: 71.6%
2025-10-23,22:48:10,MONITOR,CPU Usage: 4.5%, RAM Usage: 71.5%
2025-10-23,22:48:10,ALARM,!!! ALARM TRIGGERED !!! ID 1: WARNING!!! CPU usage is in very high level. (CPU is 100.0%, Threshold: 90%)
2025-10-23,22:48:16,MONITOR,CPU Usage: 5.5%, RAM Usage: 71.7%
2025-10-23,22:48:16,ALARM,--- ALARM RECOVERED --- ID 1: WARNING!!! CPU usage is in very high level. (CPU recovered to 0.0%)
2025-10-23,22:48:22,MONITOR,CPU Usage: 9.5%, RAM Usage: 71.4%
2025-10-23,22:48:28,MONITOR,CPU Usage: 5.0%, RAM Usage: 71.3%
2025-10-23,22:48:34,MONITOR,CPU Usage: 31.8%, RAM Usage: 71.3%
2025-10-23,22:48:34,ALARM,!!! ALARM TRIGGERED !!! ID 1: WARNING!!! CPU usage is in very high level. (CPU is 100.0%, Threshold: 90%)
2025-10-23,22:48:40,MONITOR,CPU Usage: 13.5%, RAM Usage: 70.4%
2025-10-23,22:48:40,ALARM,--- ALARM RECOVERED --- ID 1: WARNING!!! CPU usage is in very high level. (CPU recovered to 0.0%)
2025-10-23,22:48:46,MONITOR,CPU Usage: 15.0%, RAM Usage: 70.6%
2025-10-23,22:48:52,MONITOR,CPU Usage: 25.9%, RAM Usage: 70.4%
2025-10-23,22:48:58,MONITOR,CPU Usage: 39.2%, RAM Usage: 71.2%
2025-10-23,22:49:04,MONITOR,CPU Usage: 35.4%, RAM Usage: 71.1%
2025-10-23,22:49:10,MONITOR,CPU Usage: 4.5%, RAM Usage: 70.3%
2025-10-23,22:49:16,MONITOR,CPU Usage: 7.8%, RAM Usage: 70.5%
2025-10-23,22:49:22,MONITOR,CPU Usage: 5.0%, RAM Usage: 70.4%
2025-10-23,22:49:28,MONITOR,CPU Usage: 6.3%, RAM Usage: 70.6%
2025-10-23,22:49:34,MONITOR,CPU Usage: 7.2%, RAM Usage: 70.6%
2025-10-23,22:49:40,MONITOR,CPU Usage: 19.3%, RAM Usage: 71.1%
2025-10-23,22:49:46,MONITOR,CPU Usage: 6.0%, RAM Usage: 71.0%
2025-10-23,22:49:52,MONITOR,CPU Usage: 6.2%, RAM Usage: 70.9%
2025-10-23,22:49:58,MONITOR,CPU Usage: 5.5%, RAM Usage: 70.8%
2025-10-23,22:50:04,MONITOR,CPU Usage: 4.5%, RAM Usage: 70.8%
2025-10-23,22:50:10,MONITOR,CPU Usage: 6.5%, RAM Usage: 71.3%
2025-10-23,22:50:16,MONITOR,CPU Usage: 5.0%, RAM Usage: 69.7%
2025-10-23,22:50:22,MONITOR,CPU Usage: 12.3%, RAM Usage: 69.7%
2025-10-23,22:50:28,MONITOR,CPU Usage: 4.0%, RAM Usage: 69.7%
2025-10-23,22:50:34,MONITOR,CPU Usage: 6.0%, RAM Usage: 69.8%
2025-10-23,22:50:40,MONITOR,CPU Usage: 16.9%, RAM Usage: 70.0%
2025-10-23,22:50:45,INPUT,User_Input_MenuChoice: 5
2025-10-23,22:50:46,MONITOR,CPU Usage: 6.0%, RAM Usage: 70.3%
2025-10-23,22:50:50,INPUT,User_Input_RemoveID: 1
2025-10-23,22:50:50,ALARM_CONFIG,Alarm removed: WARNING!!! CPU usage is in very high level.
2025-10-23,22:50:50,INFO,Alarms successfully saved to disk.
2025-10-23,22:50:52,MONITOR,CPU Usage: 20.9%, RAM Usage: 70.7%
2025-10-23,22:50:58,MONITOR,CPU Usage: 7.7%, RAM Usage: 71.0%
2025-10-23,22:51:04,MONITOR,CPU Usage: 24.7%, RAM Usage: 72.4%
2025-10-23,22:51:10,MONITOR,CPU Usage: 14.5%, RAM Usage: 72.7%
2025-10-23,22:51:16,MONITOR,CPU Usage: 10.1%, RAM Usage: 71.9%
2025-10-23,22:51:22,MONITOR,CPU Usage: 10.7%, RAM Usage: 71.8%
2025-10-23,22:51:28,MONITOR,CPU Usage: 12.5%, RAM Usage: 71.6%
2025-10-23,22:51:34,MONITOR,CPU Usage: 41.6%, RAM Usage: 71.8%
2025-10-23,22:51:40,MONITOR,CPU Usage: 19.0%, RAM Usage: 71.6%
2025-10-23,22:51:46,MONITOR,CPU Usage: 5.8%, RAM Usage: 70.8%
2025-10-23,22:51:52,MONITOR,CPU Usage: 5.2%, RAM Usage: 70.8%
2025-10-23,22:51:58,MONITOR,CPU Usage: 7.0%, RAM Usage: 71.6%
2025-10-23,22:52:04,MONITOR,CPU Usage: 6.0%, RAM Usage: 71.5%
2025-10-23,22:52:10,MONITOR,CPU Usage: 5.0%, RAM Usage: 71.5%
2025-10-23,22:52:16,MONITOR,CPU Usage: 5.5%, RAM Usage: 70.0%
2025-10-23,22:52:22,MONITOR,CPU Usage: 5.3%, RAM Usage: 70.2%
2025-10-23,22:52:29,MONITOR,CPU Usage: 4.7%, RAM Usage: 70.9%
2025-10-23,22:52:35,MONITOR,CPU Usage: 6.7%, RAM Usage: 71.0%
2025-10-23,22:52:41,MONITOR,CPU Usage: 6.5%, RAM Usage: 71.1%
2025-10-23,22:52:47,MONITOR,CPU Usage: 11.0%, RAM Usage: 71.5%
2025-10-23,22:52:53,MONITOR,CPU Usage: 5.8%, RAM Usage: 71.7%
2025-10-23,22:52:59,MONITOR,CPU Usage: 11.8%, RAM Usage: 71.0%
2025-10-23,22:53:05,MONITOR,CPU Usage: 4.5%, RAM Usage: 70.8%
2025-10-23,22:53:11,MONITOR,CPU Usage: 12.8%, RAM Usage: 70.9%
2025-10-23,22:53:17,MONITOR,CPU Usage: 5.5%, RAM Usage: 70.9%
2025-10-23,22:53:23,MONITOR,CPU Usage: 23.6%, RAM Usage: 70.9%
2025-10-23,22:53:29,MONITOR,CPU Usage: 5.2%, RAM Usage: 71.0%
2025-10-23,22:53:35,MONITOR,CPU Usage: 6.3%, RAM Usage: 71.1%
2025-10-23,22:53:41,MONITOR,CPU Usage: 4.7%, RAM Usage: 71.2%
2025-10-23,22:53:47,MONITOR,CPU Usage: 5.3%, RAM Usage: 71.3%
2025-10-23,22:53:53,MONITOR,CPU Usage: 5.5%, RAM Usage: 71.4%
2025-10-23,22:53:59,MONITOR,CPU Usage: 5.3%, RAM Usage: 71.3%
2025-10-23,22:54:05,MONITOR,CPU Usage: 6.7%, RAM Usage: 71.4%
2025-10-23,22:54:11,MONITOR,CPU Usage: 5.5%, RAM Usage: 71.6%
2025-10-23,22:54:17,MONITOR,CPU Usage: 22.5%, RAM Usage: 71.5%
2025-10-23,22:54:23,MONITOR,CPU Usage: 16.1%, RAM Usage: 70.6%
2025-10-23,22:54:29,MONITOR,CPU Usage: 14.3%, RAM Usage: 70.4%
2025-10-23,22:54:35,MONITOR,CPU Usage: 28.1%, RAM Usage: 72.1%
2025-10-23,22:54:41,MONITOR,CPU Usage: 10.0%, RAM Usage: 72.9%
2025-10-23,22:54:47,MONITOR,CPU Usage: 6.2%, RAM Usage: 72.5%
2025-10-23,22:54:53,MONITOR,CPU Usage: 13.3%, RAM Usage: 72.6%
2025-10-23,22:54:59,MONITOR,CPU Usage: 11.3%, RAM Usage: 72.6%
2025-10-23,22:55:05,MONITOR,CPU Usage: 13.5%, RAM Usage: 73.1%
2025-10-23,22:55:11,MONITOR,CPU Usage: 14.5%, RAM Usage: 71.1%
2025-10-23,22:55:17,MONITOR,CPU Usage: 13.0%, RAM Usage: 71.4%
2025-10-23,22:55:23,MONITOR,CPU Usage: 14.6%, RAM Usage: 71.4%
2025-10-23,22:55:29,MONITOR,CPU Usage: 9.5%, RAM Usage: 71.5%
2025-10-23,22:55:35,MONITOR,CPU Usage: 13.5%, RAM Usage: 71.6%
2025-10-23,22:55:41,MONITOR,CPU Usage: 42.8%, RAM Usage: 73.1%
2025-10-23,22:55:47,MONITOR,CPU Usage: 15.2%, RAM Usage: 73.2%
2025-10-23,22:55:53,MONITOR,CPU Usage: 21.5%, RAM Usage: 71.7%
2025-10-23,22:55:59,MONITOR,CPU Usage: 12.8%, RAM Usage: 70.1%
2025-10-23,22:56:05,MONITOR,CPU Usage: 5.5%, RAM Usage: 70.2%
2025-10-23,22:56:11,MONITOR,CPU Usage: 4.3%, RAM Usage: 70.3%
2025-10-23,22:56:17,MONITOR,CPU Usage: 11.5%, RAM Usage: 71.1%
2025-10-23,22:56:23,MONITOR,CPU Usage: 13.7%, RAM Usage: 70.8%
2025-10-23,22:56:29,MONITOR,CPU Usage: 8.8%, RAM Usage: 70.5%
2025-10-23,22:56:35,MONITOR,CPU Usage: 29.1%, RAM Usage: 71.8%
2025-10-23,22:56:41,MONITOR,CPU Usage: 15.7%, RAM Usage: 70.7%
2025-10-23,22:56:47,MONITOR,CPU Usage: 12.0%, RAM Usage: 70.9%
2025-10-23,22:56:53,MONITOR,CPU Usage: 13.0%, RAM Usage: 70.8%
2025-10-23,22:56:59,MONITOR,CPU Usage: 10.0%, RAM Usage: 70.8%
2025-10-23,22:57:05,MONITOR,CPU Usage: 11.7%, RAM Usage: 71.1%
2025-10-23,22:57:11,MONITOR,CPU Usage: 46.4%, RAM Usage: 72.7%
2025-10-23,22:57:17,MONITOR,CPU Usage: 17.7%, RAM Usage: 72.8%
2025-10-23,22:57:23,MONITOR,CPU Usage: 38.7%, RAM Usage: 72.4%
2025-10-23,22:57:29,MONITOR,CPU Usage: 42.0%, RAM Usage: 72.0%
2025-10-23,22:57:35,MONITOR,CPU Usage: 11.3%, RAM Usage: 71.0%
2025-10-23,22:57:41,MONITOR,CPU Usage: 9.0%, RAM Usage: 71.3%
2025-10-23,22:57:47,MONITOR,CPU Usage: 6.0%, RAM Usage: 72.0%
2025-10-23,22:57:53,MONITOR,CPU Usage: 16.5%, RAM Usage: 71.1%
2025-10-23,22:57:59,MONITOR,CPU Usage: 27.4%, RAM Usage: 71.4%
2025-10-23,22:58:05,MONITOR,CPU Usage: 31.7%, RAM Usage: 70.7%
2025-10-23,22:58:11,MONITOR,CPU Usage: 12.7%, RAM Usage: 70.9%
2025-10-23,22:58:17,MONITOR,CPU Usage: 17.3%, RAM Usage: 71.1%
2025-10-23,22:58:23,MONITOR,CPU Usage: 11.7%, RAM Usage: 70.6%
2025-10-23,22:58:29,MONITOR,CPU Usage: 10.3%, RAM Usage: 71.0%
2025-10-23,22:58:35,MONITOR,CPU Usage: 30.1%, RAM Usage: 70.9%
2025-10-23,22:58:41,MONITOR,CPU Usage: 4.0%, RAM Usage: 70.9%
2025-10-23,22:58:47,MONITOR,CPU Usage: 5.0%, RAM Usage: 71.0%
2025-10-23,22:58:53,MONITOR,CPU Usage: 7.5%, RAM Usage: 71.2%
2025-10-23,22:58:59,MONITOR,CPU Usage: 4.3%, RAM Usage: 70.2%
2025-10-23,22:59:05,MONITOR,CPU Usage: 4.5%, RAM Usage: 70.3%
2025-10-23,22:59:11,MONITOR,CPU Usage: 5.0%, RAM Usage: 70.6%
2025-10-23,22:59:17,MONITOR,CPU Usage: 4.2%, RAM Usage: 71.1%
2025-10-23,22:59:23,MONITOR,CPU Usage: 6.3%, RAM Usage: 70.9%
2025-10-23,22:59:29,MONITOR,CPU Usage: 5.5%, RAM Usage: 71.0%
2025-10-23,22:59:35,MONITOR,CPU Usage: 28.6%, RAM Usage: 71.8%
2025-10-23,22:59:41,MONITOR,CPU Usage: 12.9%, RAM Usage: 71.6%
2025-10-23,22:59:47,MONITOR,CPU Usage: 6.3%, RAM Usage: 70.6%
2025-10-23,22:59:53,MONITOR,CPU Usage: 9.0%, RAM Usage: 70.7%
2025-10-23,22:59:59,MONITOR,CPU Usage: 16.2%, RAM Usage: 71.0%
2025-10-23,23:00:05,MONITOR,CPU Usage: 19.3%, RAM Usage: 70.9%
2025-10-23,23:00:11,MONITOR,CPU Usage: 14.6%, RAM Usage: 71.1%
2025-10-23,23:00:17,MONITOR,CPU Usage: 5.0%, RAM Usage: 70.9%
2025-10-23,23:00:23,MONITOR,CPU Usage: 12.8%, RAM Usage: 70.9%
2025-10-23,23:00:29,MONITOR,CPU Usage: 16.8%, RAM Usage: 71.2%
2025-10-23,23:00:35,MONITOR,CPU Usage: 16.5%, RAM Usage: 71.3%
2025-10-23,23:00:41,MONITOR,CPU Usage: 41.0%, RAM Usage: 71.2%
2025-10-23,23:00:47,MONITOR,CPU Usage: 38.8%, RAM Usage: 71.2%
2025-10-23,23:00:53,MONITOR,CPU Usage: 23.5%, RAM Usage: 72.4%
2025-10-23,23:00:59,MONITOR,CPU Usage: 18.5%, RAM Usage: 71.6%
2025-10-23,23:01:05,MONITOR,CPU Usage: 44.6%, RAM Usage: 71.8%
2025-10-23,23:01:11,MONITOR,CPU Usage: 49.1%, RAM Usage: 72.1%
2025-10-23,23:01:17,MONITOR,CPU Usage: 21.1%, RAM Usage: 71.8%
2025-10-23,23:01:23,MONITOR,CPU Usage: 12.5%, RAM Usage: 71.0%
2025-10-23,23:01:29,MONITOR,CPU Usage: 22.4%, RAM Usage: 71.2%
2025-10-23,23:01:35,MONITOR,CPU Usage: 6.5%, RAM Usage: 71.3%
2025-10-23,23:01:41,MONITOR,CPU Usage: 7.3%, RAM Usage: 71.5%
2025-10-23,23:01:47,MONITOR,CPU Usage: 5.5%, RAM Usage: 71.1%
2025-10-23,23:01:53,MONITOR,CPU Usage: 20.3%, RAM Usage: 71.6%
2025-10-23,23:01:59,MONITOR,CPU Usage: 11.6%, RAM Usage: 71.7%
2025-10-23,23:02:05,MONITOR,CPU Usage: 9.5%, RAM Usage: 71.5%
2025-10-23,23:02:11,MONITOR,CPU Usage: 5.3%, RAM Usage: 70.9%
2025-10-23,23:02:17,MONITOR,CPU Usage: 11.3%, RAM Usage: 70.7%
2025-10-23,23:02:23,MONITOR,CPU Usage: 22.9%, RAM Usage: 71.0%
2025-10-23,23:02:29,MONITOR,CPU Usage: 10.7%, RAM Usage: 70.9%
2025-10-23,23:02:35,MONITOR,CPU Usage: 5.0%, RAM Usage: 70.7%
2025-10-23,23:02:41,MONITOR,CPU Usage: 12.8%, RAM Usage: 70.9%
2025-10-23,23:02:47,MONITOR,CPU Usage: 14.0%, RAM Usage: 71.2%
2025-10-23,23:02:53,MONITOR,CPU Usage: 4.7%, RAM Usage: 71.0%
2025-10-23,23:02:59,MONITOR,CPU Usage: 4.5%, RAM Usage: 70.9%
2025-10-23,23:03:05,MONITOR,CPU Usage: 5.2%, RAM Usage: 70.9%
2025-10-23,23:03:11,MONITOR,CPU Usage: 10.8%, RAM Usage: 71.5%
2025-10-23,23:03:17,MONITOR,CPU Usage: 18.1%, RAM Usage: 71.3%
2025-10-23,23:03:23,MONITOR,CPU Usage: 16.3%, RAM Usage: 71.2%
2025-10-23,23:03:29,MONITOR,CPU Usage: 22.5%, RAM Usage: 71.7%
2025-10-23,23:03:35,MONITOR,CPU Usage: 11.7%, RAM Usage: 71.6%
2025-10-23,23:03:41,MONITOR,CPU Usage: 15.3%, RAM Usage: 71.9%
2025-10-23,23:03:47,MONITOR,CPU Usage: 20.3%, RAM Usage: 72.2%
2025-10-23,23:03:53,MONITOR,CPU Usage: 9.6%, RAM Usage: 72.2%
2025-10-23,23:03:59,MONITOR,CPU Usage: 25.1%, RAM Usage: 72.9%
2025-10-23,23:04:05,MONITOR,CPU Usage: 22.5%, RAM Usage: 72.8%
2025-10-23,23:04:11,MONITOR,CPU Usage: 3.5%, RAM Usage: 72.3%
2025-10-23,23:04:17,MONITOR,CPU Usage: 4.5%, RAM Usage: 71.9%
2025-10-23,23:04:23,MONITOR,CPU Usage: 17.2%, RAM Usage: 72.3%
2025-10-23,23:04:29,MONITOR,CPU Usage: 20.7%, RAM Usage: 71.2%
2025-10-23,23:04:35,MONITOR,CPU Usage: 39.7%, RAM Usage: 71.8%
2025-10-23,23:04:41,MONITOR,CPU Usage: 35.3%, RAM Usage: 72.1%
2025-10-23,23:04:47,MONITOR,CPU Usage: 13.0%, RAM Usage: 71.5%
2025-10-23,23:04:53,MONITOR,CPU Usage: 15.4%, RAM Usage: 71.9%
2025-10-23,23:04:59,MONITOR,CPU Usage: 10.3%, RAM Usage: 72.5%
2025-10-23,23:05:05,MONITOR,CPU Usage: 10.8%, RAM Usage: 71.6%
2025-10-23,23:05:11,MONITOR,CPU Usage: 11.2%, RAM Usage: 71.6%
2025-10-23,23:05:17,MONITOR,CPU Usage: 7.3%, RAM Usage: 71.6%
2025-10-23,23:05:24,MONITOR,CPU Usage: 10.5%, RAM Usage: 71.7%
